timestamp,value
2016-11-05 12:30:12,13.51905028
2016-11-05 14:30:12,13.39072626
2016-11-05 18:30:13,13.51905028
2016-11-05 22:30:13,13.51905028
2016-11-06 00:30:13,13.51905028
2016-11-06 02:30:13,13.77569832
2016-11-06 04:30:13,13.6473743
2016-11-06 10:30:16,13.51905028
2016-11-06 12:30:16,13.39072626
2016-11-06 16:30:16,13.26240223
2016-11-06 22:30:17,13.00575419
2016-11-07 00:30:17,13.00575419
2016-11-07 02:30:18,12.74910615
2016-11-07 08:32:36,12.74910615
2016-11-07 10:30:19,12.62078212
2016-11-07 12:30:19,12.4924581
2016-11-07 14:30:19,12.36413408
2016-11-07 15:38:41,12.4924581
2016-11-07 15:44:21,12.4924581
2016-11-07 15:48:22,12.4924581
2016-11-08 14:30:43,12.10748603
2016-11-09 02:30:44,12.23581006
2016-11-09 14:30:47,12.23581006
2016-11-10 14:30:51,12.10748603
2016-11-11 02:30:50,12.62078212
2016-11-11 14:30:54,13.00575419
2016-11-12 02:30:56,15.70055866
2016-11-12 14:30:58,16.59882682
2016-11-13 02:30:59,17.24044693
2016-11-13 14:31:00,18.26703911
2016-11-14 02:31:03,18.52368715
2016-11-14 14:31:04,18.26703911
2016-11-15 02:31:06,18.52368715
2016-11-15 12:25:26,18.39536313
2016-11-15 12:26:28,23.4
2016-11-15 12:26:53,24.29826816
2016-11-15 12:28:01,24.29826816
2016-11-15 14:31:08,24.42659218
2016-11-16 02:31:09,24.16994413
2016-11-16 14:31:11,23.91329609
2016-11-17 02:31:08,23.27167598
2016-11-17 14:31:13,23.14335196
2016-11-18 14:31:17,23.14335196
2016-11-19 02:31:19,22.88670391
2016-11-19 14:31:20,22.63005587
2016-11-20 02:31:23,22.11675978
2016-11-20 14:31:24,21.73178771
2016-11-21 02:31:25,21.34681564
2016-11-21 02:31:25,21.0901676
2016-11-21 14:31:27,20.83351955
2016-11-22 02:31:28,20.57687151
2016-11-24 02:31:35,20.32022346
2016-11-24 08:31:35,20.44854749
2016-11-25 02:31:38,20.32022346
2016-11-25 08:31:39,20.32022346
2016-11-25 14:31:39,19.67860335
2016-11-26 14:31:43,20.06357542
2016-11-27 02:31:44,19.55027933
2016-11-27 14:31:46,19.55027933
2016-11-28 02:31:48,19.67860335
2016-11-29 02:31:52,19.29363128
2016-11-29 14:31:55,19.16530726
2016-11-30 02:31:55,18.7803352
2016-11-30 14:31:59,18.65201117
2016-12-01 02:32:01,18.52368715
2016-12-02 02:32:05,18.39536313
2016-12-02 14:32:07,18.26703911
2016-12-03 02:32:08,18.13871508
2016-12-04 02:32:12,17.88206704
2016-12-04 14:32:15,18.01039106
2016-12-05 02:32:17,17.49709497
2016-12-05 14:32:21,17.75374302
2016-12-06 02:32:21,16.98379888
2016-12-06 14:32:22,17.11212291
2016-12-08 02:32:27,16.72715084
2016-12-09 02:32:31,16.47050279
2016-12-09 14:32:33,16.21385475
2016-12-10 14:32:35,16.72715084
2016-12-11 14:32:40,16.34217877
2016-12-12 02:32:42,16.34217877
2016-12-12 14:32:44,15.9572067
2016-12-13 02:32:45,17.75374302
2016-12-13 14:32:47,17.62541899
2016-12-14 02:32:48,17.62541899
2016-12-14 14:32:50,17.24044693
2016-12-15 02:32:52,17.24044693
2016-12-15 14:32:54,26.35145251
2016-12-16 14:32:58,31.09944134
2016-12-17 14:33:01,33.40927374
2016-12-18 02:33:03,31.35608939
2016-12-18 14:33:05,33.92256983
